INO80E	MCRS1	3.740647213819773e-07
INO80E	NFRKB	3.922657554662771e-07
INO80E	PSMA1	1.3784274689707947e-07
ACTL6A	INO80E	2.865861521376927e-07
INO80E	UCHL5	2.8630418940370677e-07
INO80E	SDCBP	8.119944247027828e-08
INO80B	INO80E	8.855063411619959e-08
INO80C	INO80E	9.043598415576155e-08
INO80E	TNFAIP8	1.2129572249479427e-07
INO80	INO80B	7.466694198866593e-07
CD81	INO80B	5.982634108894177e-08
INO80B	SSX2IP	2.7750006082408216e-07
INO80B	INO80C	9.007107769649148e-08
INO80B	MCRS1	3.7227336240010613e-07
ACTL6A	INO80B	2.8665369262771916e-07
INO80B	PNMA1	1.3933453238218462e-07
INO80B	NFRKB	3.895123703645121e-07
INO80B	UIMC1	4.162578769643534e-07
INO80C	SAT1	2.2259771111874042e-07
INO80	INO80C	7.644272723893049e-07
INO80C	MCRS1	3.802494779427174e-07
ACTL6A	INO80C	2.917400699367028e-07
COPS6	DIS3L2	8.332532549430728e-07
COPS6	LPL	4.4798853162358205e-07
LPL	UBE2Z	2.2895997865239294e-07
KIAA1377	LPL	3.136654421935084e-06
ASCC2	LPL	3.390781636963393e-06
LPL	PTPN4	2.2350182057287317e-06
LPL	LUC7L2	1.6949207124565315e-06
HDAC7	YWHAZ	5.542815564974247e-07
HDAC7	MEF2C	3.6929008916401737e-06
HDAC7	YWHAG	1.3018235420655043e-06
CALCOCO2	HDAC7	4.418547792031373e-07
HDAC7	YWHAQ	1.3158318293036198e-07
HDAC7	MEF2A	1.008294310859336e-05
HDAC7	YWHAH	3.617009046666717e-07
HDAC7	REL	2.9048923557763703e-06
HDAC7	PRKD2	1.483329707096954e-06
HDAC7	YWHAE	6.481089094718918e-07
KCNE3	POLA2	4.897734578982705e-07
EEF1A1	KCNE3	7.39479314812161e-07
GAPDH	KCNE3	3.4468246665673957e-07
GOLM1	KCNE3	2.5381242497065346e-07
KCNE3	QARS	5.53847403343588e-07
FAM124B	MDFI	1.4305568726982363e-07
AES	FAM124B	1.3727169085938602e-06
FAM124B	KCTD6	1.671297397626827e-07
FAM124B	KCTD9	8.391386265978426e-07
FAM124B	TRIM37	2.4776010303632077e-06
ADAMTSL4	FAM124B	2.5374080144890464e-06
FAM124B	KIAA1958	1.7176865792988457e-06
FAM124B	GOLGA2	2.7753798820457404e-06
CARD9	FAM124B	1.4690048994670848e-06
FAM124B	LZTS2	1.6370473855717532e-06
FAM124B	TCF4	3.0594152368922574e-06
EFEMP2	FAM124B	2.443425146292547e-06
FAM124B	SSX2IP	1.565583742670415e-06
FAM124B	RINT1	1.9673365517383988e-06
FAM124B	NOTCH2NL	4.4789766210011164e-07
FAM124B	RBPMS	4.604499420201858e-06
ARVCF	ERBB2IP	2.480937571846837e-06
CTNNB1	ERBB2IP	1.6352817430556497e-05
ERBB2IP	ZFYVE9	6.003665111009573e-06
ERBB2IP	PKP4	7.6820768556998e-06
ERBB2IP	NOD2	5.1221759779016e-06
AES	FAM124A	7.084352628354304e-07
FAM124A	ZNF250	8.502127982775116e-07
DOCK8	FAM124A	3.1455963661526787e-06
FAM124A	STAC3	1.1471748783894924e-06
FAM124A	ZNF165	1.054840314761361e-06
FAM124A	RBM10	1.6592758984189943e-05
FAM124A	ZBTB44	7.97627903154978e-07
FAM124A	ZFP64	2.281301707499421e-06
FAM124A	LNX1	8.740492091217126e-07
FAM124A	KIFC3	7.443852808792924e-07
FAM124A	THAP1	1.6869972622383654e-07
FAM124A	ROCK1	7.890350862140129e-06
FAM124A	NKAP	1.7032899002184056e-06
CEP70	FAM124A	9.160796516579101e-07
MDFI	PBXIP1	1.0095515886815634e-07
PBXIP1	PCBD2	1.167759430768723e-07
PBXIP1	UBQLN1	8.961885650710156e-07
PBXIP1	UBQLN4	9.579251969922372e-07
GMCL1	PBXIP1	3.2802876316253245e-06
BRPF1	PBXIP1	2.053659393457226e-06
GRB2	PBXIP1	0.0
CCNC	PBXIP1	4.670881791168178e-07
DEF6	PBXIP1	1.0849063204742085e-06
MORF4L1	PBXIP1	1.1196911797544306e-06
PBXIP1	TSNAX	2.4270274867654934e-07
NAV1	TBC1D4	3.649674544484423e-05
CSNK1D	CTNNB1	6.020344887100694e-06
CSNK1D	TP53	7.776931585774672e-05
CSNK1D	DVL3	9.005174932059114e-06
CSNK1D	PSEN2	8.866976331305158e-07
CSNK1D	SNCA	3.595515794951566e-07
NAV2	PIAS2	1.476938221751949e-05
NAV2	RBM15	1.4493487647319436e-05
ING5	NAV2	5.215091970064571e-05
ING4	NAV2	1.2049368331416222e-05
NAV2	RBM15B	1.421751065887168e-05
MORF4L1	NAV2	3.3116921997140025e-05
INPP1	LIG1	8.558907444676147e-07
LIG1	TUBB4A	2.251430502620283e-06
LIG1	TUBB3	1.2540286917102708e-06
LIG1	RGS2	5.468166444799107e-07
CSNK2A1	LIG1	2.5199002566895783e-06
LIG3	PNKP	1.1277613937502572e-06
ABL1	LIG3	3.4258778528058174e-06
LIG3	PLCG1	4.576491241452719e-06
LIG3	PIK3R1	2.3088064204748973e-05
APEH	IST1	1.8610229422772718e-07
APEH	UBA5	2.7915344134159076e-07
APEH	TMEM62	2.7915344134159076e-07
IREB2	UBC	0.0
ISCU	NUP62	5.833481699798788e-07
BANP	ISCU	3.293871908637232e-07
ISCU	LNX1	5.017558627204634e-07
IKZF1	ISCU	1.0135063093847251e-06
GOLGA2	ISCU	8.27124217209207e-07
AGTRAP	ISCU	1.9148113518689073e-07
ISCU	MID2	5.217845344882746e-07
FNTA	RHOB	7.375164993469188e-07
FNTA	GBP1	2.1800554466676606e-06
FNTA	VAV2	2.4209153610135116e-06
FNTA	FNTB	3.656746833948323e-07
FNTB	GBP1	5.583068826831815e-07
FNTB	HRAS	1.2347200166990878e-06
KCTD13	LNX1	5.013496870782997e-07
KCTD13	TNFAIP1	3.0190415419726027e-07
KAT7	KCTD13	7.642105640537512e-07
ARMC7	KCTD13	1.5139934304270776e-07
KCTD13	VTA1	4.5382635824426975e-07
CUL3	KCTD13	1.427315023569628e-06
CRCP	ZMIZ2	3.096016624191671e-06
CRCP	VAV2	1.2069078414546307e-06
CRCP	TCF12	4.17152800776081e-06
KCTD17	RWDD4	4.095841090909381e-08
KCTD17	LNX1	2.020138651466327e-07
AQP1	KCTD17	2.965798563466875e-07
KCTD17	STK16	6.2529097851988e-07
KCTD17	PSMA1	9.27335492863328e-08
KCTD17	TUBGCP4	1.807448039393532e-07
GRB2	ZKSCAN3	0.0
LZTS2	ZKSCAN3	1.1841541473920067e-06
ZBTB9	ZKSCAN5	1.0785259604686926e-06
TRIM39	ZKSCAN4	1.1680566759658975e-06
ZKSCAN4	ZNF496	1.8159072345857017e-06
SCAND1	ZKSCAN4	1.0120586423182346e-07
LXN	ZKSCAN4	5.169508172992422e-07
GARS	ICK	8.900468673327947e-07
DCP1B	DCP2	1.00034992885549e-06
DCP1B	EDC3	1.4209843197469412e-06
DCP1B	XRN1	7.097227906991831e-06
DCP1A	DCP1B	1.9992602457594863e-06
DCP1B	UPF2	5.4839437048522476e-06
DCP1A	DCP2	2.9861157894787135e-06
DCP1A	NAA38	4.909685747753391e-07
DCP1A	FHL2	4.738715825243054e-07
DCP1A	EDC3	7.07921483301535e-07
DCP1A	DDX6	6.637049522993949e-06
DCP1A	UPF1	2.05924127128545e-06
DCP1A	EDC4	4.688379183199283e-06
C12orf52	DCP1A	1.0119556093357807e-07
DCP1A	XRN1	1.634787259365702e-05
SLC25A38	ZSCAN16	2.0678032691969685e-07
EMG1	SLC25A38	1.642912186485263e-07
NOL12	SLC25A38	3.298696812872798e-07
AGTRAP	TUBA1B	3.0993281184285607e-07
STAU1	TUBA1A	1.6767161182541503e-06
GEMIN7	TUBA1A	3.0484840104454817e-07
ANXA7	TUBA1A	7.907484753967352e-07
HDAC6	TUBA1A	2.203139982255772e-06
NUDT3	TUBA1A	1.972469202898846e-07
TK1	TUBA1A	1.6510804900394425e-07
GSK3B	TUBA1A	4.7059785745022374e-07
MAPK6	TUBA1A	1.1414941653005803e-06
TUBA1A	UBC	0.0
CHMP5	VTA1	2.6851902452857776e-07
CHMP5	MITD1	1.491204280670891e-07
APPBP2	CHMP5	1.709416529002389e-06
DBF4	NAA38	5.399622792995751e-07
DBF4	ORC6	4.3021396913433464e-07
DBF4	ORC5	2.375845184500604e-06
DBF4	ORC2	6.514216936908012e-07
DBF4	ORC1	1.1805237187286745e-06
DBF4	MCM7	2.1665776066198354e-06
DBF4	MCM4	2.2625249928524294e-06
DBF4	MCM3	1.291764163413163e-06
DBF4	MCM2	2.5360590801551654e-06
FAM102A	SH3GL1	2.0116830452766964e-06
TAF7	TBP	2.511242731742649e-07
TAF7	TRIM22	3.089298084180271e-07
TAF10	TAF7	1.2010857287037714e-07
GTF2E1	TAF6	1.1069040804501338e-06
TAF5	TAF6	1.2406819615181812e-06
TAF6	TBP	1.006267397360368e-06
TAF6	TAF9	1.073268108250283e-06
TAF6	TAF8	6.203409807590906e-07
TAF12	TAF6	1.2318199475073372e-07
TAF10	TAF6	4.793543942229336e-07
TAF5	TBP	8.374603240247724e-07
TAF5	TAF9	8.932046825343368e-07
TAF5	TAF8	5.169508172992422e-07
TAF12	TAF5	1.0339016345984843e-07
TAF4	TBP	1.0551839052513249e-05
KAT2A	TAF4	2.6473737571793264e-06
TAF4	TAF8	3.755016708913748e-06
TAF12	TAF4	1.0400211579788401e-06
TAF10	TAF4	8.800028339074313e-07
TAF3	TBP	1.4259562852377083e-06
TAF10	TAF3	6.892134833473047e-07
TAF2	TBP	2.1002459300248975e-06
PCID2	SHFM1	8.271213076787875e-08
IKZF3	PCID2	1.0985141670687467e-06
CREB3	HMOX1	1.1226984496273971e-07
G3BP1	USP10	6.297458981689816e-06
G3BP2	USP10	1.21873405611819e-05
EEF1A1	TAF9	1.2715249209723377e-06
KAT2B	TAF9	1.1081751960163791e-06
KAT2A	TAF9	1.038719646649511e-06
TAF10	TAF9	3.4906975980008235e-07
HCFC1	TAF9	3.6038273999411956e-06
SUPT7L	TAF9	6.250796965843336e-07
SUPT3H	TAF9	7.872082077496147e-07
GTF2B	TAF9	4.3369213009792464e-07
DRAP1	TAF9	8.881984678122652e-08
TAF9	UBA1	1.1447429460762558e-06
TAF9	TP53	8.416384996721033e-05
TAF6L	TAF9	4.46510293119035e-07
RBM48	TAF9	5.987276752068755e-07
TAF9	TBP	7.206313821075946e-07
HMOX2	VOPP1	8.687543110005655e-08
HMOX2	SNX5	1.731772010820636e-07
COPS6	HMOX2	1.0574515994415413e-07
HMOX2	PHF17	5.187473483480698e-07
A2M	HMOX2	1.1115586952706716e-06
GPRASP1	HMOX2	1.039156074450113e-06
HMOX2	PLXNB2	1.2102613547765355e-06
BLOC1S2	HMOX2	8.560844003444368e-08
EIF3C	HMOX2	5.773699019896629e-08
CEBPZ	HMOX2	3.461534971547838e-07
HMOX2	SETDB1	9.21789084882481e-07
HMOX2	NR3C1	3.6191289026208273e-07
HMOX2	RIF1	1.4133743915551503e-06
HMOX2	ZNF746	3.221895968817527e-07
HMOX2	MED31	2.727710009479222e-08
HMOX2	ITFG1	2.922354620242655e-07
EEF1G	HMOX2	1.309923230507815e-07
HMOX2	INPP5K	1.1685170152106361e-07
HMOX2	RBBP4	1.637061682564899e-07
GIT1	HMOX2	2.643945342066754e-07
HMOX2	KIAA1377	7.391641967876092e-07
HMOX2	IMMT	4.624807749586436e-07
KIAA2018	NFYC	2.1244554135585294e-06
AGPS	GORASP1	5.117813091262498e-07
CREB5	FOSB	4.10439908243522e-06
FOSB	JUNB	8.395876689811089e-07
FOSB	JUN	5.751178547158739e-07
FOSB	JUND	3.6734539248593447e-07
ATF4	FOSB	7.926579198588378e-07
FOSB	MAFB	1.0026068779171167e-06
ATF2	FOSB	1.4546976567947793e-06
CCNG1	TP53	6.873021693579009e-05
CCNG1	HMBOX1	2.40124147213866e-06
CCNG1	TFIP11	7.695537268071919e-07
CCNG1	RBPMS	3.1037583996645247e-07
CCNG1	TNIP1	2.778360783048397e-07
CCNG1	PNMA1	3.3090908288846836e-07
CCNG1	LZTS2	6.866772232871143e-07
NXT2	SSBP3	2.0656493074582215e-07
SSBP3	TAL1	4.812788812274883e-07
SSBP3	ZNF226	7.152499198726234e-07
SSBP3	SUPT5H	1.8635496267195948e-06
RFC1	SSBP3	1.3542426597380903e-06
SSBP3	TBC1D23	6.437840992180097e-07
LDB1	SSBP3	1.065167751659711e-06
SSBP3	YES1	7.062780461839587e-07
HCLS1	SSBP3	4.12817472129305e-06
PIN1	SSBP3	1.2601223143630974e-07
EWSR1	SSBP3	1.3274840471170742e-06
LDB1	SSBP4	9.18880077749403e-08
PIN1	SSBP4	5.4646400941414434e-08
AP2M1	ZBTB8A	2.0064686671730994e-06
AP2M1	TGOLN2	2.095549754348671e-06
AP2M1	DVL2	1.1226565122587318e-06
AP2M1	CTLA4	1.6328468361678742e-06
AP2M1	CACNA1A	5.195645409708615e-06
AP2M1	TBC1D5	1.6894969661766706e-06
AP2M1	FXR2	9.870933442569168e-07
AP2M1	IFNAR1	8.406148443371462e-07
AP2M1	GAK	2.6827088813627415e-06
AP2M1	MED4	5.711440505302903e-07
AP2M1	IKZF1	1.0315411939762028e-05
AP2B1	AP2M1	1.2358992988069633e-06
MAPK1IP1L	PDCD6	1.9814700360171759e-07
PDCD6	VPS37C	6.014007717714382e-07
PDCD6	PDCD6IP	4.325572338534632e-07
PDCD6	SEC31A	1.0573136740153212e-06
ANXA11	PDCD6	4.461683207767306e-07
HEBP2	PDCD6	8.067822591293092e-08
PDCD6	PEF1	8.019667834602738e-08
SAT1	TCF25	7.48180779904566e-07
NEK2	TCF25	7.018601481024326e-07
APPBP2	TCF25	1.5326943228313013e-06
DERL1	TCF25	3.101704903795453e-07
GPRASP2	TCF25	2.4315373382364358e-06
PDCD4	PSEN2	1.6519682479834344e-06
BTRC	PDCD4	2.844818781464625e-06
EIF4A3	PDCD4	1.8156258476354421e-07
EIF4A2	PDCD4	2.5532261674981178e-06
ACP5	PDCD5	1.625916543176795e-07
PDCD5	RIF1	9.940896923693619e-07
EEF1G	PDCD5	9.17947997973632e-08
NUDT3	PDCD5	3.893088527835499e-08
KAT5	PDCD5	1.832732625026039e-07
PDCD5	UTP14A	3.2540434660206544e-07
KIAA1377	PDCD5	5.15939152343016e-07
NAA38	PDCD2	3.0200810905376776e-07
NME1	PRUNE	2.0678032691969685e-07
FAM46A	HDLBP	1.3954263600152291e-06
HDLBP	SOS1	5.654852550837614e-05
PBLD	TCF4	1.9912165711029494e-06
PBLD	TRIP13	9.421880303718082e-07
LNX1	PBLD	1.1146368415787463e-06
C3	VSIG4	6.768154191017816e-06
C3	CD46	3.1613530750222885e-06
ARFGEF1	PRKAR1A	6.444316228016147e-05
ARFGEF1	ARFGEF2	7.312743861501805e-05
ARFGEF2	PRPF40A	2.520828722647195e-05
ARFGEF2	PRKAR1A	3.53641997331706e-05
SERPINF2	TGM2	5.979863508218261e-07
HLA-E	KLRD1	1.2406819615181813e-07
MRFAP1L1	SMU1	4.022611824230169e-08
SREBF2	ZMYM2	2.084857755357832e-05
HSPA5	SREBF2	2.8137188447743237e-06
PSMD4	SREBF2	2.135892861349661e-06
CASP8AP2	SREBF2	8.115212938150539e-06
INSIG1	SREBF2	2.3987138206298323e-06
ATF7IP	SREBF2	2.3723159546961217e-05
NFYC	SREBF2	5.055288161340488e-06
SLC4A4	SREBF2	9.703283949306164e-06
NFYA	SREBF2	1.169211443926985e-06
ARRB1	SREBF2	7.405065435113906e-06
SREBF2	ZYX	1.103188584374872e-05
FHL3	SREBF2	1.334488114426936e-06
EGR1	SREBF2	2.8357541435251416e-06
ARHGEF1	SREBF2	5.934379853269041e-06
MAPK3	SREBF2	1.769586513333993e-06
OS9	SREBF2	2.895244670261081e-06
ITGB4	SREBF2	6.167065111416862e-06
CREB1	SREBF2	1.0664948044284389e-06
COPS5	SREBF2	1.5068467819663393e-06
SREBF2	UBE2I	1.091670333933318e-06
PIAS2	SREBF2	2.5777164289062306e-06
PIAS3	SREBF2	3.3124185521511223e-06
PIAS1	SREBF2	2.708587356967014e-06
GOLGB1	SREBF2	1.356283129889689e-05
MAPK1	SREBF2	2.078781437652935e-06
LZTR1	SREBF2	7.743950679515613e-06
ATXN1	SREBF2	2.879672155467975e-05
ATXN1L	SREBF1	4.963632480245296e-07
MED25	SREBF1	1.7137350708232512e-06
MED23	SREBF1	4.371838348350191e-06
MED17	SREBF1	1.5786113863908297e-06
MED26	SREBF1	8.891983881030306e-07
MED24	SREBF1	3.4841180470731732e-06
ATXN1	SREBF1	1.2586184576136814e-05
MED7	SREBF1	1.1933965404225587e-06
MAPK3	SREBF1	9.920442097899477e-07
MED12	SREBF1	1.0097654973179606e-05
MAPK1	SREBF1	2.3262557187533276e-06
MED14	SREBF1	1.61456791273566e-05
MED15	SREBF1	2.5591259055217994e-06
SREBF1	UBC	0.0
CDK8	SREBF1	2.2039088087610912e-06
EP300	SREBF1	8.192448245577465e-06
MED13	SREBF1	5.73416046740523e-06
FBXW7	SREBF1	1.1278017739851166e-05
OXCT1	PSEN1	8.548673483656277e-07
CIC	GABPB1	2.323186180401563e-06
CENPJ	CIC	4.409960376555862e-06
CIC	PICK1	1.7637713098418296e-06
CIC	TRIM22	2.9520852179075227e-06
CIC	NFYC	4.8005176661387435e-06
CIC	SEC62	5.227802782326428e-06
CIC	SETD2	3.2753019115856565e-05
CIC	CSNK2B	1.4947572140994333e-06
ATXN1	CIC	2.5864476313727557e-05
KARS	SLC25A6	3.522809257843358e-07
EEF1G	KARS	5.482807965268868e-07
AIMP2	KARS	5.693030398986145e-07
GAPDH	KARS	8.062293643037975e-07
KARS	PIK3R3	1.2719784434303517e-06
KARS	PAFAH1B1	4.751569853452363e-07
EXOSC10	SSRP1	2.5642859301798214e-06
SSRP1	SUPT16H	2.000467111456452e-06
MCM7	SSRP1	2.7845678045579424e-06
MCM6	SSRP1	1.921870034299054e-06
MCM5	SSRP1	1.933606579656437e-06
MCM4	SSRP1	2.917427333195063e-06
MCM3	SSRP1	1.6661848336053105e-06
MCM2	SSRP1	3.2555206573356595e-06
IRAK1BP1	TFCP2	3.4845377118513254e-07
CIT	RHOA	3.8288624603908244e-05
STX11	TAF6L	3.817410327563171e-07
TAF6L	TAF9B	1.0195418896735053e-07
KAT2B	TAF6L	6.436504875674541e-07
DAK	SDCBP	2.224574855635524e-07
C1orf174	IKZF1	8.122498988316766e-07
C1orf174	PDIK1L	2.0678032691969685e-07
DAP	SETDB1	6.564596757005851e-07
HDAC1	MTA1	1.0177964192954852e-06
MTA1	SAT1	7.0481186613068e-07
HDAC2	MTA1	2.229588482124098e-06
HIF1A	MTA1	7.134630765829733e-07
MTA1	SH3GL1	2.382576893511143e-06
MTA1	NOTCH2NL	2.543010077923501e-07
IKZF1	MTA1	6.670999157845814e-06
GPR183	MTA1	4.895465863947341e-07
DDX18	MTA1	1.4578958869802813e-06
LZTS2	MTA1	9.286712676650836e-07
MTA1	TP53	9.343813955517724e-05
ESR1	MTA1	2.2315214400754715e-06
MTA1	RBBP7	9.435988156482825e-07
MTA1	RBBP4	2.7479508210645714e-06
HDAC1	MTA2	1.4404336986781406e-06
HDAC2	MTA2	3.155699789256454e-06
MTA2	TP53	0.0001324543271791288
ESR1	MTA2	3.1587278389937584e-06
MED30	MTA2	2.706211545287145e-07
MTA2	RBBP7	7.735392885230308e-06
MTA2	RBBP4	7.762007620658122e-07
MTA2	SIN3A	3.0213059022058407e-06
HDAC1	MTA3	1.5296184222377497e-06
HDAC2	MTA3	3.316592250976518e-06
MPHOSPH10	PPP1CA	4.87579375039326e-07
CENPH	MTAP	2.0678032691969685e-07
BICD2	DCTN1	2.903919057463743e-06
BICD1	DCTN2	1.8500757484991703e-06
CREB3	SEC22B	4.221138400892539e-07
DTX2	SEC22A	7.279883862437564e-07
SEC22A	TMEM79	6.154945668469102e-07
MSR1	SEC22A	1.7180748032327855e-06
BBS2	MDFI	8.634312481827089e-08
BBS2	PSME3	1.09354980582532e-06
BBS2	RBPMS	4.4784454484778097e-07
BBS5	CRADD	5.0520193508789574e-08
BBS4	PCM1	1.2170048248479868e-06
BBS4	DCTN1	1.3380485241503689e-06
HPGDS	MFI2	5.789849153751512e-07
MFI2	NOTCH2NL	3.786833454346616e-07
AGK	HCK	1.8014172252648324e-06
AGK	PDLIM1	3.0693954777142506e-07
AGK	SNX4	3.101704903795453e-07
SSFA2	YWHAZ	3.2626547411250426e-07
SSFA2	WNK1	1.0535957740086865e-05
ATXN7	SSFA2	2.6050434641816955e-06
SSFA2	YWHAE	1.8609634713750804e-06
SSFA2	YWHAG	9.175981112792564e-07
LUC7L2	SSFA2	2.82296049074801e-06
CS	MDH2	4.6525573556931796e-07
MST4	PDCD10	4.105197666788099e-07
PDCD10	STK25	2.7981070329835595e-07
PDCD10	STK24	1.1206513470017846e-06
CREB3	SLC50A1	1.1226984496273971e-07
PIK3CA	SQSTM1	3.9349341843738665e-05
PIK3CA	RPS20	1.172804996505136e-05
NEDD9	PIK3CA	0.003392681085797748
NRAS	PIK3CA	0.00034162244161424596
HRAS	PIK3CA	0.00024000167663718746
DNAJB6	PIK3CA	1.1963810868092378e-05
IRS1	PIK3CA	0.0008862585497150136
DDX5	PIK3CA	0.00013026945581280546
FTL	PIK3CA	3.569170394695778e-05
LCK	PIK3CA	4.785822588928009e-05
PIK3CA	PIK3R1	0.0007336610756498836
PIK3CA	VARS2	8.392104264176684e-05
ATPIF1	PIK3CA	1.1963810868092378e-05
PPP4C	PPP4R1	4.4974721105034066e-07
CCT2	PPP4C	3.469513501855992e-07
CCT3	PPP4C	5.322257169526006e-07
PPP4C	TK1	7.963983028928294e-08
PPP4C	SMEK1	6.813340794775091e-07
CCT8	PPP4C	2.493833088478756e-07
CCT4	PPP4C	3.457764619644645e-07
CCT7	PPP4C	2.9571848188498685e-07
PPP4C	TCP1	1.995430154775075e-07
PPP4C	PPP4R2	3.9984563215594444e-07
PPP4C	SMEK2	9.556604298180586e-07
CCT5	PPP4C	6.353907202345859e-07
CCT6A	PPP4C	4.4974721105034066e-07
PIK3CD	TNPO2	1.4035235124700629e-05
NCK1	PIK3CD	7.484528810817829e-07
PIK3CD	RALY	2.075070148351149e-06
HRAS	PIK3CD	4.885144197469977e-06
PIK3CD	PIK3R1	1.4791364245813334e-05
ASCC2	PIK3CD	3.3608622382788245e-06
HRAS	PIK3CG	1.731842287251159e-05
PIK3CG	ZNF282	5.1971622013288245e-06
PIK3CG	PIK3R5	8.084527053091652e-06
LNX2	SCLY	1.2093202786020275e-06
CREB3	SCLY	3.088796722953361e-07
CREB3	TMEM51	1.1226984496273971e-07
FAM84B	UROD	3.083879013543755e-07
CCND3	POLR3GL	8.545970400942986e-07
POLR3GL	TFCP2	4.3633002871693476e-07
BECN1	PIK3C3	2.081407509513958e-06
ATG14	PIK3C3	2.1473490762088897e-06
PIK3C3	PIK3R4	6.482563248932497e-06
PIK3C3	YWHAG	8.798385698055275e-07
LMO4	ZNF675	9.989916109293797e-07
MAPK6	ZNF671	1.4981264246493859e-06
SIAH1	ZNF671	7.242610342104497e-07
MDFI	ZNF670	5.072910275488963e-08
TSGA10	ZNF670	1.0609176899690957e-06
KIAA1279	ZNF670	4.840609439604021e-07
CCNDBP1	ZNF670	2.3037187205082788e-07
GMCL1	PARP16	2.723647136712574e-07
HDAC1	WHSC1	6.813486859272914e-06
HDAC2	WHSC1	1.5257955416945162e-05
FHL3	KTI12	6.325004883553651e-07
MDFI	PARP11	9.496829902402307e-08
PARP11	TRIP13	9.510785701788245e-07
APBB1	EVL	1.0540157209443094e-06
HDHD2	MGST2	2.049822371203952e-08
FAM110A	MGST3	1.0061085799049767e-07
CCNC	MGST3	1.989202560133926e-07
DCP2	EDC4	1.280628161036759e-06
UBE2I	ZNF451	1.9477399170394496e-07
CALCOCO2	ZNF451	1.515637204587858e-06
PCBD1	ZNF451	2.2797682345574817e-07
CREB1	ZNF451	1.0903986677276334e-06
RNF40	ZNF451	5.137981454134595e-06
SNIP1	ZNF451	5.414981669324059e-06
FXR2	ZNF451	1.9970207726744564e-06
PRPF40A	ZNF451	2.1819476170337395e-05
CDCA4	ZNF451	4.886612388310873e-07
RAP1GDS1	ZNF451	2.2062005899785658e-05
LZTR1	ZNF451	3.675218356316045e-05
CSDE1	UBE2I	1.069509488169617e-06
CSDE1	WNK1	8.341071504789067e-05
CSDE1	PIK3R1	0.00019731737069163786
CSDE1	STT3A	2.2632202218434786e-06
CSDE1	NCK1	7.78567322412036e-06
BACH2	CREB5	1.8848346716024634e-05
BACH2	JUN	7.592464898467505e-06
BACH2	MAFB	7.587004545705731e-06
BACH2	MAFG	1.2350057429395183e-06
BACH1	BARD1	1.9502146608849985e-06
BACH1	CREB5	8.743690452541823e-06
BACH1	MAFG	5.143268169748302e-07
ATF1	BACH1	1.279701276939062e-06
BACH1	MAFB	2.939164484943564e-06
ATF2	BACH1	1.3801052015144745e-06
BLOC1S2	PAM16	9.111258154899144e-08
PAM16	PGRMC1	2.171193432656817e-07
CEP70	PAM16	3.1894843785431815e-07
LSR	YWHAB	6.308915370814638e-07
LSR	YWHAG	8.397606674580282e-07
GSK3B	WSB1	8.794159545697744e-07
RPN1	WSB2	4.962727846072725e-07
EZH2	WSB2	2.9698324178856984e-06
AGPAT3	CREB3	2.2517184638130456e-07
FAM136A	LSM1	2.554523044548887e-07
ANAPC1	CDC27	1.2284692432846436e-05
ANAPC1	CDC20	2.885404134478944e-06
ANAPC1	ANAPC2	1.9663588855279113e-06
ANAPC1	ANAPC5	4.146791767066173e-06
ANAPC1	ANAPC4	3.599893726294367e-06
ANAPC1	ANAPC7	3.260809766558809e-06
ANAPC2	CDC27	2.3007847464730992e-06
ANAPC2	UBE2C	6.036943417086588e-08
ANAPC11	ANAPC2	1.2358731167060953e-07
ANAPC2	CDC20	5.440643601657534e-07
ANAPC2	ANAPC5	7.87713928383659e-07
ANAPC5	TGFBR1	2.0750123703624274e-06
ANAPC5	CDC27	4.894948742769384e-06
ANAPC5	CDC20	1.1517521273717264e-06
ANAPC5	MAPK6	1.4557527994717934e-06
ANAPC4	ANAPC5	1.442022479183945e-06
ANAPC5	ANAPC7	1.3163055505078767e-06
ANAPC4	CDC23	1.0741615853257546e-06
ANAPC4	CDC27	4.2580204919303975e-06
ANAPC7	CDC27	1.6258853010193793e-05
ANAPC7	CDC20	8.974564429170979e-07
ANAPC7	BUB1B	2.34150176939896e-06
EEF2K	RPS6KA1	6.333235678284225e-06
NFKBIA	RPS6KA1	6.234264832525324e-07
RPS6KA1	TSC2	3.646930700129451e-06
MPP1	RPS6KA1	2.329342934763387e-06
CCT4	RPS6KA1	7.770669828907261e-07
RPS6KA1	TTK	2.6718348157201395e-06
MAPK3	RPS6KA1	8.145230002523503e-07
MAPK1	RPS6KA1	9.62651120916305e-07
PPM1G	RPS6KA1	4.4320212559526445e-07
FOS	RPS6KA1	6.372836959513203e-07
GBP2	RPS6KA1	1.0985496051191295e-06
CREB1	RPS6KA1	4.945247623863886e-07
CFL1	RPS6KA1	6.444732931058248e-07
ESR1	RPS6KA1	1.0009313729632261e-05
PDPK1	RPS6KA1	2.521502453709716e-06
ATXN3	RPS6KA1	1.2941345488557502e-06
MAPK3	RPS6KA2	1.5057132676190674e-06
MAPK1	RPS6KA2	5.087506081204209e-06
CREB1	RPS6KA2	4.1840756530068415e-06
GABPB1	SNRPB2	1.592980586684126e-07
HMBOX1	SNRPB2	1.5734861450890032e-07
SNRPB2	TRIM27	1.8992871282249164e-07
GOLGA2	SNRPB2	3.3344635348559887e-07
MCM6	SNRPB2	2.7662075930009504e-07
SF3A2	SNRPB2	7.944387028161e-08
